attn_scale: 1, hopf_scale: 1
1, 1
Training complete. Model parameters saved to 'data/model.npz'.
attn_scale: 1, hopf_scale: 0.1
1, 0.1
epoch   600 | force_w 0.000 | train loss   0.6907 | valid acc 0.3462 | 0.065s / epoch | 
epoch   700 | force_w 0.000 | train loss   0.6907 | valid acc 0.3462 | 0.066s / epoch | 
epoch   800 | force_w 0.000 | train loss   0.6906 | valid acc 0.3462 | 0.066s / epoch | 
epoch   900 | force_w 0.000 | train loss   0.6905 | valid acc 0.3462 | 0.066s / epoch | 
epoch  1000 | force_w 0.000 | train loss   0.6905 | valid acc 0.3462 | 0.066s / epoch | 
epoch  1100 | force_w 0.000 | train loss   0.6903 | valid acc 0.3269 | 0.067s / epoch | 
epoch  1200 | force_w 0.000 | train loss   0.6897 | valid acc 0.3462 | 0.066s / epoch | 
epoch  1300 | force_w 0.000 | train loss   0.6877 | valid acc 0.4231 | 0.067s / epoch | 
epoch  1400 | force_w 0.000 | train loss   0.6865 | valid acc 0.4423 | 0.066s / epoch | 
epoch  1500 | force_w 0.000 | train loss   0.6860 | valid acc 0.4615 | 0.066s / epoch | 
epoch  1600 | force_w 0.000 | train loss   0.6802 | valid acc 0.4808 | 0.065s / epoch | 
epoch  1700 | force_w 0.000 | train loss   0.6389 | valid acc 0.4423 | 0.065s / epoch | 
epoch  1800 | force_w 0.000 | train loss   0.6325 | valid acc 0.5385 | 0.066s / epoch | 
epoch  1900 | force_w 0.000 | train loss   0.5865 | valid acc 0.4038 | 0.064s / epoch | 
epoch  2000 | force_w 0.000 | train loss   0.7400 | valid acc 0.5385 | 0.065s / epoch | 
epoch  2100 | force_w 0.000 | train loss   0.5702 | valid acc 0.5962 | 0.066s / epoch | 
epoch  2200 | force_w 0.000 | train loss   0.5784 | valid acc 0.7308 | 0.064s / epoch | 
epoch  2300 | force_w 0.000 | train loss   0.5560 | valid acc 0.5962 | 0.065s / epoch | 
epoch  2400 | force_w 0.000 | train loss   0.5406 | valid acc 0.7308 | 0.063s / epoch | 
epoch  2500 | force_w 0.000 | train loss   0.6768 | valid acc 0.4423 | 0.068s / epoch | 
epoch  2600 | force_w 0.000 | train loss   0.6813 | valid acc 0.6154 | 0.067s / epoch | 
epoch  2700 | force_w 0.000 | train loss   0.6659 | valid acc 0.7308 | 0.065s / epoch | 
epoch  2800 | force_w 0.000 | train loss   0.6349 | valid acc 0.6154 | 0.067s / epoch | 
epoch  2900 | force_w 0.000 | train loss   0.6431 | valid acc 0.7308 | 0.065s / epoch | 
epoch  3000 | force_w 0.000 | train loss   0.6107 | valid acc 0.6154 | 0.064s / epoch | 
epoch  3100 | force_w 0.000 | train loss   0.6189 | valid acc 0.7115 | 0.066s / epoch | 
epoch  3200 | force_w 0.000 | train loss   0.5831 | valid acc 0.8654 | 0.066s / epoch | 
epoch  3300 | force_w 0.000 | train loss   0.5715 | valid acc 0.7308 | 0.067s / epoch | 
epoch  3400 | force_w 0.000 | train loss   0.5477 | valid acc 0.8654 | 0.065s / epoch | 
epoch  3500 | force_w 0.000 | train loss   0.2726 | valid acc 0.9808 | 0.065s / epoch | 
epoch  3600 | force_w 0.000 | train loss   0.2408 | valid acc 0.9808 | 0.066s / epoch | 
epoch  3700 | force_w 0.000 | train loss   0.1974 | valid acc 0.9808 | 0.066s / epoch | 
epoch  3800 | force_w 0.000 | train loss   0.1540 | valid acc 0.9808 | 0.066s / epoch | 
epoch  3900 | force_w 0.000 | train loss   0.1346 | valid acc 0.9808 | 0.066s / epoch | 
epoch  4000 | force_w 0.000 | train loss   0.1200 | valid acc 0.9808 | 0.066s / epoch | 
epoch  4100 | force_w 0.000 | train loss   0.1303 | valid acc 0.9808 | 0.064s / epoch | 
epoch  4200 | force_w 0.000 | train loss   0.1021 | valid acc 0.9808 | 0.064s / epoch | 
epoch  4300 | force_w 0.000 | train loss   0.1771 | valid acc 0.9615 | 0.067s / epoch | 
epoch  4400 | force_w 0.000 | train loss   0.0998 | valid acc 0.9808 | 0.066s / epoch | 
epoch  4500 | force_w 0.000 | train loss   0.1907 | valid acc 0.9808 | 0.066s / epoch | 
epoch  4600 | force_w 0.000 | train loss   0.0896 | valid acc 0.9808 | 0.064s / epoch | 
epoch  4700 | force_w 0.000 | train loss   0.0923 | valid acc 0.9808 | 0.064s / epoch | 
epoch  4800 | force_w 0.000 | train loss   0.1035 | valid acc 0.9808 | 0.064s / epoch | 
epoch  4900 | force_w 0.000 | train loss   0.1309 | valid acc 0.9615 | 0.065s / epoch | 
epoch  5000 | force_w 0.000 | train loss   0.0859 | valid acc 0.9808 | 0.066s / epoch | 
epoch  5100 | force_w 0.000 | train loss   0.0766 | valid acc 0.9808 | 0.067s / epoch | 
epoch  5200 | force_w 0.000 | train loss   0.0751 | valid acc 0.9808 | 0.063s / epoch | 
epoch  5300 | force_w 0.000 | train loss   0.0938 | valid acc 0.9808 | 0.066s / epoch | 
epoch  5400 | force_w 0.000 | train loss   0.0721 | valid acc 0.9808 | 0.067s / epoch | 
epoch  5500 | force_w 0.000 | train loss   0.2103 | valid acc 0.9615 | 0.064s / epoch | 
epoch  5600 | force_w 0.000 | train loss   0.4871 | valid acc 0.9615 | 0.064s / epoch | 
epoch  5700 | force_w 0.000 | train loss   0.1269 | valid acc 0.9808 | 0.065s / epoch | 
epoch  5800 | force_w 0.000 | train loss   0.2871 | valid acc 0.9808 | 0.067s / epoch | 
epoch  5900 | force_w 0.000 | train loss   0.3032 | valid acc 0.9808 | 0.066s / epoch | 
epoch  6000 | force_w 0.000 | train loss   0.5104 | valid acc 0.9615 | 0.066s / epoch | 
epoch  6100 | force_w 0.000 | train loss   0.0624 | valid acc 0.9808 | 0.066s / epoch | 
epoch  6200 | force_w 0.000 | train loss   0.0603 | valid acc 0.9615 | 0.065s / epoch | 
epoch  6300 | force_w 0.000 | train loss   0.0572 | valid acc 0.9808 | 0.066s / epoch | 
epoch  6400 | force_w 0.000 | train loss   0.0596 | valid acc 0.9808 | 0.066s / epoch | 
epoch  6500 | force_w 0.000 | train loss   0.0561 | valid acc 0.9808 | 0.066s / epoch | 
epoch  6600 | force_w 0.000 | train loss   0.0523 | valid acc 0.9808 | 0.066s / epoch | 
epoch  6700 | force_w 0.000 | train loss   0.9531 | valid acc 0.7500 | 0.065s / epoch | 
epoch  6800 | force_w 0.000 | train loss   2.5465 | valid acc 0.9808 | 0.066s / epoch | 
epoch  6900 | force_w 0.000 | train loss   0.0509 | valid acc 0.9808 | 0.066s / epoch | 
epoch  7000 | force_w 0.000 | train loss   0.0516 | valid acc 1.0000 | 0.066s / epoch | 
epoch  7100 | force_w 0.000 | train loss   0.0545 | valid acc 1.0000 | 0.065s / epoch | 
epoch  7200 | force_w 0.000 | train loss   0.0426 | valid acc 1.0000 | 0.065s / epoch | 
epoch  7300 | force_w 0.000 | train loss   0.0389 | valid acc 1.0000 | 0.066s / epoch | 
epoch  7400 | force_w 0.000 | train loss   1.0915 | valid acc 0.7308 | 0.064s / epoch | 
epoch  7500 | force_w 0.000 | train loss   0.0916 | valid acc 1.0000 | 0.065s / epoch | 
Training complete. Model parameters saved to 'data/model.npz'.
attn_scale: 0.01, hopf_scale: 0.01
0.01, 0.01
epoch     0 | force_w 0.000 | train loss   0.6931 | valid acc 0.4231 | 0.291s / epoch | 
epoch   100 | force_w 0.000 | train loss   0.6911 | valid acc 0.5192 | 0.067s / epoch | 
epoch   200 | force_w 0.000 | train loss   0.6910 | valid acc 0.3846 | 0.066s / epoch | 
epoch   300 | force_w 0.000 | train loss   0.6909 | valid acc 0.3846 | 0.068s / epoch | 
epoch   400 | force_w 0.000 | train loss   0.6908 | valid acc 0.3462 | 0.066s / epoch | 
epoch   500 | force_w 0.000 | train loss   0.6908 | valid acc 0.3462 | 0.065s / epoch | 
epoch   600 | force_w 0.000 | train loss   0.6907 | valid acc 0.3462 | 0.067s / epoch | 
epoch   700 | force_w 0.000 | train loss   0.6907 | valid acc 0.3462 | 0.066s / epoch | 
epoch   800 | force_w 0.000 | train loss   0.6906 | valid acc 0.3462 | 0.065s / epoch | 
epoch   900 | force_w 0.000 | train loss   0.6905 | valid acc 0.3462 | 0.067s / epoch | 
epoch  1000 | force_w 0.000 | train loss   0.6903 | valid acc 0.3269 | 0.066s / epoch | 
epoch  1100 | force_w 0.000 | train loss   0.6899 | valid acc 0.3462 | 0.066s / epoch | 
epoch  1200 | force_w 0.000 | train loss   0.6890 | valid acc 0.3654 | 0.065s / epoch | 
epoch  1300 | force_w 0.000 | train loss   0.6666 | valid acc 0.4423 | 0.066s / epoch | 
epoch  1400 | force_w 0.000 | train loss   0.6684 | valid acc 0.4423 | 0.066s / epoch | 
epoch  1500 | force_w 0.000 | train loss   0.6651 | valid acc 0.4808 | 0.065s / epoch | 
epoch  1600 | force_w 0.000 | train loss   0.6648 | valid acc 0.4808 | 0.064s / epoch | 
epoch  1700 | force_w 0.000 | train loss   0.6648 | valid acc 0.4808 | 0.064s / epoch | 
epoch  1800 | force_w 0.000 | train loss   0.6647 | valid acc 0.5000 | 0.066s / epoch | 
epoch  1900 | force_w 0.000 | train loss   0.6579 | valid acc 0.5000 | 0.066s / epoch | 
epoch  2000 | force_w 0.000 | train loss   0.6579 | valid acc 0.5000 | 0.066s / epoch | 
epoch  2100 | force_w 0.000 | train loss   0.6579 | valid acc 0.5000 | 0.065s / epoch | 
epoch  2200 | force_w 0.000 | train loss   0.6579 | valid acc 0.5000 | 0.065s / epoch | 
epoch  2300 | force_w 0.000 | train loss   0.6579 | valid acc 0.5000 | 0.068s / epoch | 
epoch  2400 | force_w 0.000 | train loss   0.6579 | valid acc 0.5000 | 0.065s / epoch | 
epoch  2500 | force_w 0.000 | train loss   0.6579 | valid acc 0.5000 | 0.067s / epoch | 
epoch  2600 | force_w 0.000 | train loss   0.6578 | valid acc 0.5000 | 0.066s / epoch | 
epoch  2700 | force_w 0.000 | train loss   0.6578 | valid acc 0.5000 | 0.068s / epoch | 
epoch  2800 | force_w 0.000 | train loss   0.6578 | valid acc 0.5000 | 0.067s / epoch | 
epoch  2900 | force_w 0.000 | train loss   0.6578 | valid acc 0.5000 | 0.065s / epoch | 
epoch  3000 | force_w 0.000 | train loss   0.6578 | valid acc 0.5000 | 0.066s / epoch | 
epoch  3100 | force_w 0.000 | train loss   0.6578 | valid acc 0.5000 | 0.064s / epoch | 
epoch  3200 | force_w 0.000 | train loss   0.6578 | valid acc 0.5000 | 0.068s / epoch | 
epoch  3300 | force_w 0.000 | train loss   0.6578 | valid acc 0.5000 | 0.066s / epoch | 
epoch  3400 | force_w 0.000 | train loss   0.6578 | valid acc 0.5000 | 0.065s / epoch | 
epoch  3500 | force_w 0.000 | train loss   0.6577 | valid acc 0.5000 | 0.066s / epoch | 
epoch  3600 | force_w 0.000 | train loss   0.6577 | valid acc 0.5000 | 0.064s / epoch | 
epoch  3700 | force_w 0.000 | train loss   0.6577 | valid acc 0.5000 | 0.067s / epoch | 
epoch  3800 | force_w 0.000 | train loss   0.6577 | valid acc 0.5000 | 0.065s / epoch | 
epoch  3900 | force_w 0.000 | train loss   0.6577 | valid acc 0.5000 | 0.065s / epoch | 
epoch  4000 | force_w 0.000 | train loss   0.6577 | valid acc 0.5000 | 0.066s / epoch | 
epoch  4100 | force_w 0.000 | train loss   0.6577 | valid acc 0.5000 | 0.065s / epoch | 
epoch  4200 | force_w 0.000 | train loss   0.6577 | valid acc 0.5000 | 0.066s / epoch | 
epoch  4300 | force_w 0.000 | train loss   0.6577 | valid acc 0.5000 | 0.066s / epoch | 
epoch  4400 | force_w 0.000 | train loss   0.6577 | valid acc 0.5000 | 0.066s / epoch | 
epoch  4500 | force_w 0.000 | train loss   0.6577 | valid acc 0.5000 | 0.064s / epoch | 
epoch  4600 | force_w 0.000 | train loss   0.6577 | valid acc 0.5000 | 0.066s / epoch | 
epoch  4700 | force_w 0.000 | train loss   0.6577 | valid acc 0.5000 | 0.067s / epoch | 
epoch  4800 | force_w 0.000 | train loss   0.6577 | valid acc 0.5000 | 0.066s / epoch | 
epoch  4900 | force_w 0.000 | train loss   0.6576 | valid acc 0.5000 | 0.065s / epoch | 
epoch  5000 | force_w 0.000 | train loss   0.6576 | valid acc 0.5000 | 0.068s / epoch | 
epoch  5100 | force_w 0.000 | train loss   0.6576 | valid acc 0.5000 | 0.066s / epoch | 
epoch  5200 | force_w 0.000 | train loss   0.6576 | valid acc 0.5000 | 0.064s / epoch | 
epoch  5300 | force_w 0.000 | train loss   0.6576 | valid acc 0.5000 | 0.066s / epoch | 
epoch  5400 | force_w 0.000 | train loss   0.6576 | valid acc 0.5000 | 0.066s / epoch | 
epoch  5500 | force_w 0.000 | train loss   0.6576 | valid acc 0.5000 | 0.066s / epoch | 
epoch  5600 | force_w 0.000 | train loss   0.6664 | valid acc 0.4423 | 0.066s / epoch | 
epoch  5700 | force_w 0.000 | train loss   0.6918 | valid acc 0.4231 | 0.066s / epoch | 
epoch  5800 | force_w 0.000 | train loss   0.6849 | valid acc 0.6923 | 0.065s / epoch | 
epoch  5900 | force_w 0.000 | train loss   0.6838 | valid acc 0.6731 | 0.066s / epoch | 
epoch  6000 | force_w 0.000 | train loss   0.6824 | valid acc 0.6923 | 0.065s / epoch | 
epoch  6100 | force_w 0.000 | train loss   0.6823 | valid acc 0.6923 | 0.068s / epoch | 
epoch  6200 | force_w 0.000 | train loss   0.6823 | valid acc 0.6923 | 0.064s / epoch | 
epoch  6300 | force_w 0.000 | train loss   0.6823 | valid acc 0.6923 | 0.067s / epoch | 
epoch  6400 | force_w 0.000 | train loss   0.6723 | valid acc 0.6923 | 0.067s / epoch | 
epoch  6500 | force_w 0.000 | train loss   0.6761 | valid acc 0.7308 | 0.066s / epoch | 
epoch  6600 | force_w 0.000 | train loss   0.6778 | valid acc 0.7115 | 0.066s / epoch | 
epoch  6700 | force_w 0.000 | train loss   0.6913 | valid acc 0.4808 | 0.066s / epoch | 
epoch  6800 | force_w 0.000 | train loss   0.6909 | valid acc 0.4615 | 0.067s / epoch | 
epoch  6900 | force_w 0.000 | train loss   0.6908 | valid acc 0.4615 | 0.065s / epoch | 
epoch  7000 | force_w 0.000 | train loss   0.6908 | valid acc 0.4615 | 0.067s / epoch | 
epoch  7100 | force_w 0.000 | train loss   0.6908 | valid acc 0.4615 | 0.066s / epoch | 
epoch  7200 | force_w 0.000 | train loss   0.6908 | valid acc 0.4615 | 0.067s / epoch | 
epoch  7300 | force_w 0.000 | train loss   0.6908 | valid acc 0.4423 | 0.067s / epoch | 
epoch  7400 | force_w 0.000 | train loss   0.6908 | valid acc 0.4038 | 0.065s / epoch | 
epoch  7500 | force_w 0.000 | train loss   0.6911 | valid acc 0.4615 | 0.066s / epoch | 
epoch  7600 | force_w 0.000 | train loss   0.6877 | valid acc 0.5000 | 0.066s / epoch | 
epoch  7700 | force_w 0.000 | train loss   0.6842 | valid acc 0.5000 | 0.065s / epoch | 
epoch  7800 | force_w 0.000 | train loss   0.6840 | valid acc 0.5000 | 0.065s / epoch | 
epoch  7900 | force_w 0.000 | train loss   0.6839 | valid acc 0.5000 | 0.066s / epoch | 
epoch  8000 | force_w 0.000 | train loss   0.6839 | valid acc 0.5000 | 0.067s / epoch | 
epoch  8100 | force_w 0.000 | train loss   0.6839 | valid acc 0.5000 | 0.064s / epoch | 
epoch  8200 | force_w 0.000 | train loss   0.6831 | valid acc 0.5000 | 0.066s / epoch | 
epoch  8300 | force_w 0.000 | train loss   0.6775 | valid acc 0.5192 | 0.065s / epoch | 
epoch  8400 | force_w 0.000 | train loss   0.6760 | valid acc 0.5192 | 0.066s / epoch | 
epoch  8500 | force_w 0.000 | train loss   0.6923 | valid acc 0.4231 | 0.065s / epoch | 
epoch  8600 | force_w 0.000 | train loss   0.6837 | valid acc 0.4231 | 0.068s / epoch | 
epoch  8700 | force_w 0.000 | train loss   0.6925 | valid acc 0.4231 | 0.067s / epoch | 
epoch  8800 | force_w 0.000 | train loss   0.6918 | valid acc 0.4231 | 0.066s / epoch | 
epoch  8900 | force_w 0.000 | train loss   0.6918 | valid acc 0.4231 | 0.066s / epoch | 
epoch  9000 | force_w 0.000 | train loss   0.6917 | valid acc 0.4231 | 0.066s / epoch | 
epoch  9100 | force_w 0.000 | train loss   0.6917 | valid acc 0.4231 | 0.067s / epoch | 
epoch  9200 | force_w 0.000 | train loss   0.6916 | valid acc 0.4231 | 0.065s / epoch | 
epoch  9300 | force_w 0.000 | train loss   0.6872 | valid acc 0.6731 | 0.067s / epoch | 
epoch  9400 | force_w 0.000 | train loss   0.6870 | valid acc 0.6731 | 0.065s / epoch | 
epoch  9500 | force_w 0.000 | train loss   0.6870 | valid acc 0.6731 | 0.065s / epoch | 
epoch  9600 | force_w 0.000 | train loss   0.6870 | valid acc 0.6731 | 0.065s / epoch | 
epoch  9700 | force_w 0.000 | train loss   0.6870 | valid acc 0.6731 | 0.065s / epoch | 
epoch  9800 | force_w 0.000 | train loss   0.6870 | valid acc 0.6731 | 0.067s / epoch | 
epoch  9900 | force_w 0.000 | train loss   0.6870 | valid acc 0.6731 | 0.067s / epoch | 
epoch 10000 | force_w 0.000 | train loss   0.6870 | valid acc 0.6731 | 0.066s / epoch | 
epoch 10100 | force_w 0.000 | train loss   0.6870 | valid acc 0.6538 | 0.066s / epoch | 
epoch 10200 | force_w 0.000 | train loss   0.6870 | valid acc 0.6538 | 0.066s / epoch | 
epoch 10300 | force_w 0.000 | train loss   0.6870 | valid acc 0.6538 | 0.066s / epoch | 
epoch 10400 | force_w 0.000 | train loss   0.6870 | valid acc 0.6538 | 0.065s / epoch | 
epoch 10500 | force_w 0.000 | train loss   0.6870 | valid acc 0.6538 | 0.068s / epoch | 
epoch 10600 | force_w 0.000 | train loss   0.6870 | valid acc 0.6538 | 0.067s / epoch | 
epoch 10700 | force_w 0.000 | train loss   0.6870 | valid acc 0.6538 | 0.067s / epoch | 
epoch 10800 | force_w 0.000 | train loss   0.6870 | valid acc 0.6538 | 0.066s / epoch | 
epoch 10900 | force_w 0.000 | train loss   0.6870 | valid acc 0.6538 | 0.067s / epoch | 
epoch 11000 | force_w 0.000 | train loss   0.6870 | valid acc 0.6538 | 0.065s / epoch | 
epoch 11100 | force_w 0.000 | train loss   0.6870 | valid acc 0.6538 | 0.066s / epoch | 
epoch 11200 | force_w 0.000 | train loss   0.6870 | valid acc 0.6538 | 0.066s / epoch | 
epoch 11300 | force_w 0.000 | train loss   0.6870 | valid acc 0.6538 | 0.066s / epoch | 
epoch 11400 | force_w 0.000 | train loss   0.6870 | valid acc 0.6538 | 0.067s / epoch | 
epoch 11500 | force_w 0.000 | train loss   0.6870 | valid acc 0.6538 | 0.066s / epoch | 
epoch 11600 | force_w 0.000 | train loss   0.6870 | valid acc 0.6538 | 0.064s / epoch | 
epoch 11700 | force_w 0.000 | train loss   0.6870 | valid acc 0.6538 | 0.065s / epoch | 
epoch 11800 | force_w 0.000 | train loss   0.6870 | valid acc 0.6538 | 0.066s / epoch | 
epoch 11900 | force_w 0.000 | train loss   0.6870 | valid acc 0.6538 | 0.067s / epoch | 
epoch 12000 | force_w 0.000 | train loss   0.6870 | valid acc 0.6538 | 0.066s / epoch | 
epoch 12100 | force_w 0.000 | train loss   0.6870 | valid acc 0.6538 | 0.065s / epoch | 
epoch 12200 | force_w 0.000 | train loss   0.6870 | valid acc 0.6538 | 0.065s / epoch | 
epoch 12300 | force_w 0.000 | train loss   0.6870 | valid acc 0.6538 | 0.067s / epoch | 
epoch 12400 | force_w 0.000 | train loss   0.6870 | valid acc 0.6731 | 0.066s / epoch | 
epoch 12500 | force_w 0.000 | train loss   0.6870 | valid acc 0.6731 | 0.066s / epoch | 
epoch 12600 | force_w 0.000 | train loss   0.6870 | valid acc 0.6731 | 0.067s / epoch | 
epoch 12700 | force_w 0.000 | train loss   0.6870 | valid acc 0.6731 | 0.066s / epoch | 
epoch 12800 | force_w 0.000 | train loss   0.6878 | valid acc 0.6538 | 0.065s / epoch | 
epoch 12900 | force_w 0.000 | train loss   0.6893 | valid acc 0.4231 | 0.067s / epoch | 
epoch 13000 | force_w 0.000 | train loss   0.6896 | valid acc 0.4615 | 0.065s / epoch | 
epoch 13100 | force_w 0.000 | train loss   0.6903 | valid acc 0.4615 | 0.064s / epoch | 
epoch 13200 | force_w 0.000 | train loss   0.6842 | valid acc 0.5000 | 0.064s / epoch | 
epoch 13300 | force_w 0.000 | train loss   0.6841 | valid acc 0.5000 | 0.067s / epoch | 
epoch 13400 | force_w 0.000 | train loss   0.6840 | valid acc 0.5000 | 0.065s / epoch | 
epoch 13500 | force_w 0.000 | train loss   0.6840 | valid acc 0.5000 | 0.065s / epoch | 
epoch 13600 | force_w 0.000 | train loss   0.6840 | valid acc 0.5000 | 0.066s / epoch | 
epoch 13700 | force_w 0.000 | train loss   0.6840 | valid acc 0.5000 | 0.066s / epoch | 
epoch 13800 | force_w 0.000 | train loss   0.6840 | valid acc 0.5000 | 0.067s / epoch | 
epoch 13900 | force_w 0.000 | train loss   0.6840 | valid acc 0.5000 | 0.066s / epoch | 
epoch 14000 | force_w 0.000 | train loss   0.6840 | valid acc 0.5000 | 0.066s / epoch | 
epoch 14100 | force_w 0.000 | train loss   0.6839 | valid acc 0.5000 | 0.067s / epoch | 
epoch 14200 | force_w 0.000 | train loss   0.6839 | valid acc 0.5000 | 0.065s / epoch | 
epoch 14300 | force_w 0.000 | train loss   0.6839 | valid acc 0.5000 | 0.065s / epoch | 
epoch 14400 | force_w 0.000 | train loss   0.6839 | valid acc 0.5000 | 0.066s / epoch | 
epoch 14500 | force_w 0.000 | train loss   0.6839 | valid acc 0.5000 | 0.066s / epoch | 
epoch 14600 | force_w 0.000 | train loss   0.6839 | valid acc 0.5000 | 0.066s / epoch | 
epoch 14700 | force_w 0.000 | train loss   0.6839 | valid acc 0.5000 | 0.066s / epoch | 
epoch 14800 | force_w 0.000 | train loss   0.6839 | valid acc 0.5000 | 0.066s / epoch | 
epoch 14900 | force_w 0.000 | train loss   0.6839 | valid acc 0.5000 | 0.066s / epoch | 
epoch 15000 | force_w 0.000 | train loss   0.6839 | valid acc 0.5000 | 0.065s / epoch | 
epoch 15100 | force_w 0.000 | train loss   0.6839 | valid acc 0.5000 | 0.064s / epoch | 
epoch 15200 | force_w 0.000 | train loss   0.6839 | valid acc 0.5000 | 0.065s / epoch | 
epoch 15300 | force_w 0.000 | train loss   0.6797 | valid acc 0.5000 | 0.066s / epoch | 
epoch 15400 | force_w 0.000 | train loss   0.6762 | valid acc 0.5192 | 0.066s / epoch | 
epoch 15500 | force_w 0.000 | train loss   0.6751 | valid acc 0.5192 | 0.066s / epoch | 
epoch 15600 | force_w 0.000 | train loss   0.6917 | valid acc 0.4231 | 0.065s / epoch | 
